# MeV/fm^3 				 MeV/fm^3
# energy_density 			 pressure
7.366220401072028749669133e-8	6.299104393895924676891156e-13
7.383202507235435540225909e-8	6.322819693422112690672574e-13
7.400223763996306687609853e-8	6.346623587934841459469015e-13
7.417284261612512964059702e-8	6.370516404969612205184028e-13
7.434384090550098046980721e-8	6.394498473256806316012485e-13
7.451523341483576303965217e-8	6.418570122724786263995695e-13
7.468702105296499246076019e-8	6.442731684504384917769705e-13
7.485920473082040509975674e-8	6.466983490934260204172201e-13
7.503178536143284378524105e-8	6.491325875563629489466616e-13
7.520476385993801498484949e-8	6.515759173157878695922617e-13
7.537814114358236509632716e-8	6.540283719702166070866643e-13
7.555191813172604506284322e-8	6.56489985240591048968825e-13
7.572609574584861461049514e-8	6.589607909707646295177459e-13
7.590067490955503765338841e-8	6.614408231278879502064965e-13
7.60756565485786072042826e-8	6.63930115802851147654313e-13
7.625104159078676872610364e-8	6.664287032107883607091558e-13
7.642683096618704936257469e-8	6.689366196914320489010116e-13
7.66030256069300490233111e-8	6.714538997096296774021515e-13
7.677962644731536961445115e-8	6.739805778557555907720777e-13
7.69566344237974913297277e-8	6.765166888461579247484362e-13
7.713405047498886961468152e-8	6.790622675236578226713902e-13
7.731187554166579822284311e-8	6.816173488579280887181259e-13
7.749011056677443109059209e-8	6.841819679459985637531731e-13
7.766875649543379989203174e-8	6.867561600126910211900104e-13
7.784781427494188885340764e-8	6.893399604110554764914115e-13
7.802728485478144486973024e-8	6.919334046229178712078354e-13
7.820716918662327299233524e-8	6.945365282592038972235755e-13
7.83874682243320862501756e-8	6.971493670605299987251769e-13
7.856818292397272604802791e-8	6.997719568975590033192848e-13
7.874931424381306060735879e-8	7.024043337715223605736746e-13
7.893086314433021859942111e-8	7.050465338147371299000982e-13
7.911283058821654484566431e-8	7.07698593290942426574917e-13
7.929521754038286933551527e-8	7.103605485958468028549035e-13
7.947802496796444969189889e-8	7.130324362576389754599437e-13
7.966125384032719156944443e-8	7.157142929373927320984684e-13
7.984490512907085149781739e-8	7.184061554295391877815297e-13
8.002897980803501905190943e-8	7.211080606623910428477485e-13
8.021347885330545636405303e-8	7.238200456986395779553791e-13
8.039840324321710244400623e-8	7.265421477357161417035169e-13
8.058375395836049210050608e-8	7.29274404106365280167847e-13
8.076953198158765870211983e-8	7.320168522791663695965002e-13
8.095573829801562818815229e-8	7.347695298589214582963826e-13
8.114237389503245417839508e-8	7.375324745871454963541163e-13
8.132943976230351778067181e-8	7.403057243426650116433426e-13
8.15169368917748230783985e-8	7.430893171420035283303512e-13
8.170486627767915135434095e-8	7.458832911398794706339066e-13
8.189322891654245354238858e-8	7.486876846297864615289034e-13
8.208202580718703983599641e-8	7.515025360443272444121026e-13
8.22712579507378530259507e-8	7.543278839559193917570551e-13
8.24609263506289800661509e-8	7.571637670771050939470254e-13
8.265103201260668286337412e-8	7.600102242610999540295362e-13
8.28415759447359098430571e-8	7.628672945024456849184607e-13
8.303255915740663546151083e-8	7.657350169372790036776198e-13
8.322398266333723510281977e-8	7.686134308440029079749148e-13
8.341584747758069224215843e-8	7.715025756436985498272739e-13
8.360815461753113648135302e-8	7.744024909006969514976586e-13
8.380090510292728462022965e-8	7.773132163230650952739733e-13
8.399409995585863458504111e-8	7.802347917631293737004472e-13
8.418774020077210934314695e-8	7.831672572179602657178014e-13
8.438182686447539209524324e-8	7.861106528299147700434535e-13
8.457636097614323931779759e-8	7.890650188871338040603654e-13
8.47713435673242834964068e-8	7.920303958240963502039675e-13
8.496677567194411685512045e-8	7.950068242221247308382844e-13
8.516265832631197497579032e-8	7.979943448098372755760121e-13
8.535899256912735424297084e-8	8.009929984638162655841866e-13
8.555577944148316174769164e-8	8.04002826209036064174666e-13
8.575301998687253125570505e-8	8.070238692193500143766067e-13
8.595071525119533477326807e-8	8.100561688181489926419169e-13
8.614886628276157067893141e-8	8.130997664788230628687661e-13
8.634747413229803410799913e-8	8.161547038252409018835681e-13
8.654653985295492116253921e-8	8.192210226324210758951129e-13
8.674606450030930968740124e-8	8.222987648269196804325055e-13
8.69460491323717502453372e-8	8.2538797248744486930122e-13
8.71464948095931614945877e-8	8.284886878454560354613823e-13
8.734740259486795362287503e-8	8.316009532856111267154665e-13
8.754877355354106930877714e-8	8.347248113463211959920033e-13
8.77506087534145482270689e-8	8.378603047203725033663251e-13
8.795290926475103429451935e-8	8.410074762553879681356834e-13
8.815567616028060487302887e-8	8.441663689543801035158242e-13
8.835891051520745438897867e-8	8.473370259764681353800442e-13
8.85626134072135074581464e-8	8.505194906371450790072623e-13
8.876678591646515544461477e-8	8.537138064090994670879964e-13
8.897142912562045624082322e-8	8.569200169226386335534424e-13
8.917654411983090774280125e-8	8.601381659662499281561108e-13
8.938213198675186370844166e-8	8.633682974872095908709123e-13
8.958819381654622629175501e-8	8.666104555921807210830897e-13
8.979473070188794005377702e-8	8.698646845476248484105771e-13
9.000174373797214312304586e-8	8.731310287805298556820144e-13
9.020923402251895237408515e-8	8.764095328789450412006535e-13
9.041720265577685155919299e-8	8.797002415924546877229805e-13
9.062565074053312040160504e-8	8.830031998329375903600368e-13
9.083457938211738154596115e-8	8.86318452674946719553884e-13
9.104398968840530632744957e-8	8.896460453563750449251597e-13
9.125388276982887181140264e-8	8.929860232790789499583677e-13
9.14642597393799871531022e-8	8.963384320093876468200339e-13
9.167512171261431848093206e-8	8.997033172787639514964685e-13
9.188646980766149299641441e-8	9.030807249842521043524417e-13
9.209830514522893709225212e-8	9.064707011892433564842569e-13
9.231062884860546300746473e-8	9.098732921239187415686334e-13
9.252344204367185673922914e-8	9.132885441859451919690223e-13
9.273674585890438528867685e-8	9.167165039409995948121631e-13
9.295054142537874065805459e-8	9.20157218123416137557795e-13
9.316482987678042923921799e-8	9.236107336367074358235332e-13
9.337961234940855699211465e-8	9.270770975543272924604581e-13
9.359488998217962785815694e-8	9.30556357120028954000056e-13
9.381066391663803902783411e-8	9.340485597486755295502579e-13
9.402693529695990582386472e-8	9.375537530268068599310441e-13
9.424370526995684687967966e-8	9.410719847131308581115392e-13
9.44609749850867176350507e-8	9.446033027393076748151254e-13
9.467874559445717052144685e-8	9.481477552104796110993594e-13
9.489701825282978424765226e-8	9.517053904057499379927793e-13
9.511579411763054583248849e-8	9.552762567790920681545032e-13
9.533507434895383430664456e-8	9.588604029597473942059501e-13
9.555486010956612648182119e-8	9.624578777528680904617375e-13
9.57751525649169554394859e-8	9.660687301402562440434369e-13
9.599595288314258983023764e-8	9.696930092808871031625639e-13
9.621726223507007051519608e-8	9.73330764511545214554548e-13
9.643908179422793082674023e-8	9.769820453474771206808251e-13
9.66614127368502596796774e-8	9.80646901483088283628721e-13
9.688425624188036763571793e-8	9.84325382792405143031744e-13
9.710761349098198362024678e-8	9.880175393298954304368195e-13
9.733148566854294745657794e-8	9.917234213310295858333174e-13
9.755587396167925974223349e-8	9.954430792128653982471293e-13
9.778077956024610651214772e-8	9.991765635748010712934546e-13
9.800620365684171059159915e-8	1.002923925199167739758155e-12
9.823214744681138147248961e-8	1.006685215051825419301771e-12
9.845861212825853997654836e-8	1.010460484282924149947974e-12
9.868559890204874166183151e-8	1.014249784227469451580431e-12
9.891310897181358111521329e-8	1.018053166405983099080566e-12
9.914114354396195484360661e-8	1.021870682525237002783131e-12
9.936970382768401850601342e-8	1.02570238447884451336721e-12
9.959879103495513091068547e-8	1.029548324347852736489184e-12
9.982840638054724925524276e-8	1.03340855440159515889264e-12
0.0000001000585510820327672447158	1.037283127098194903800582e-12
0.0000001002892263597887237865024	1.041172095085294976299948e-12
0.0000001005204334370080261769185	1.045075511200728530053783e-12
0.0000001007521735397034999774776	1.048993428473180652180965e-12
0.0000001009844478967120844749574	1.05292590012285277346501e-12
0.000000101217257739705976458612	1.056872979562186855286847e-12
0.0000001014506043031970242035861	1.060834720396498295884516e-12
0.000000101684488824540578823847	1.064811176424649630188004e-12
0.0000001019189125439470483309803	1.068802401639779159616628e-12
0.0000001021538767044860930942573	1.072808450230002318843537e-12
0.0000001023893825520906095424649	1.07682937657897531375705e-12
0.0000001026254313355688268531835	1.080865235266775818397018e-12
0.0000001028620243066062657164773	1.084916081070428646618514e-12
0.0000001030991627197741027852491	1.088981968964693956664783e-12
0.0000001033368478325370719044508	1.093062954122748625040959e-12
0.0000001035750809052576331013707	1.097159091916880545084855e-12
0.0000001038138632012037811706164	1.101270437919175049550479e-12
0.0000001040531959865572910104605	1.105397047902281708651453e-12
0.0000001042930805304175822106622	1.10953897784005309282408e-12
0.000000104533518104809951153924	1.11369628390824351416275e-12
0.0000001047745099846934590102123	1.117869022485330350529135e-12
0.0000001050160574479651404317148	1.122057250153131401785724e-12
0.0000001052581617754681827147368	1.126261023697531702057687e-12
0.0000001055008242509998667335821	1.130480400109268897028336e-12
0.000000105744046161315881514628	1.134715436584599269735073e-12
0.0000001059878287961383842842139	1.138966190525988404069129e-12
0.0000001062321734481641663956484	1.143232719542952299827148e-12
0.0000001064770814130688884939458	1.147515081452698154958164e-12
0.0000001067225539895153390870618	1.151813334280877633064784e-12
0.0000001069685924791614416542226	1.156127536262315493200566e-12
0.0000001072151981866647148037883	1.160457745841780830778069e-12
0.0000001074623724196904514351496	1.16480402167469813785615e-12
0.0000001077101164889199243704043	1.169166422627924602499764e-12
0.0000001079584317080548068075509	1.173545007780428453427805e-12
0.0000001082073193938252588381567	1.177939836424092714612216e-12
0.0000001084567808659984771861695	1.182350968064474733179314e-12
0.0000001087068174473828641982045	1.186778462421483716264061e-12
0.0000001089574304638364055287884	1.191222379430247695455795e-12
0.0000001092086212442751537047219	1.195682779241797122104253e-12
0.0000001094603911206774103502564	1.200159722223805815968857e-12
0.0000001097127414280922891607955	1.2046532689614759030713e-12
0.0000001099656735046480141788	1.209163480258121648496059e-12
0.000000110219188691556485830769	1.213690417136104679392526e-12
0.0000001104732883331215130286965	1.218234140837542823830003e-12
0.00000011072797377674750849267	1.222794712825032278246553e-12
0.0000001109832463729437900900563	1.227372194782507301752623e-12
0.0000001112391074753332099836511	1.231966648615968240083252e-12
0.0000001114955584406605720215928	1.236578136454333949759594e-12
0.0000001117526006287971448347845	1.24120672065004703741895e-12
0.0000001120102354027492645152645	1.245852463780174074652951e-12
0.0000001122684641286669637643561	1.250515428646843018224058e-12
0.0000001125272881758483658760822	1.255195678278281224799089e-12
0.0000001127867089167484462342128	1.259893275929552158682272e-12
0.0000001130467277269875423464075	1.264608285083274933935007e-12
0.0000001133073459853560125254248	1.269340769450529850964407e-12
0.0000001135685650738228518023831	1.274090792971615097147138e-12
0.0000001138303863775444798935878	1.27885841981687110016449e-12
0.0000001140928112848692410630642	1.283643714387426323413055e-12
0.0000001143558411873462185591644	1.288446741316086444773546e-12
0.0000001146194774797339299371668	1.29326756546816497034601e-12
0.0000001148837215600049989753755	1.298106251942222163615193e-12
0.0000001151485748293549304070585	1.302962866070886167611338e-12
0.0000001154140386922109375919448	1.307837473421771870092586e-12
0.0000001156801145562366144323239	1.312730139798260222388693e-12
0.000000115946803832340789514323	1.317640931240211521120637e-12
0.0000001162141079346864331887424	1.322569914025072691232514e-12
0.0000001164820282806952633127069	1.327517154668356509525128e-12
0.0000001167505662910568111491786	1.332482719924798970889032e-12
0.0000001170197233897371828640057	1.337466676789013601093755e-12
0.0000001172895010039839432002586	1.342469092496376192692e-12
0.0000001175599005643350622637357	1.347490034523895404536423e-12
0.0000001178309235046278490735783	1.352529570591071042444509e-12
0.0000001181025712620037955319385	1.357587768660674993629419e-12
0.0000001183748452769175099745942	1.362664696939687661392476e-12
0.0000001186477469931459683589201	1.367760423880136252897257e-12
0.0000001189212778577931200055384	1.37287501817990075520102e-12
0.0000001191954393212991255513998	1.378008548783623914707864e-12
0.0000001194702328374493963795175	1.383161084883621216621899e-12
0.0000001197456598633794385886341	1.388332695920664040810396e-12
0.0000001200217218595841306509722	1.393523451584875908766314e-12
0.0000001202984202899267760768584	1.398733421816655993603718e-12
0.0000001205757566216440135588387	1.403962676807535381238732e-12
0.0000001208537323253549755154216	1.409211287000969717827112e-12
0.0000001211323488750708436815134	1.41447932309344083824117e-12
0.0000001214116077481993489709514	1.419766856035059380070709e-12
0.0000001216915104255542476576006	1.425073957030675095880798e-12
0.0000001219720583913646916773328	1.43040069754072745983776e-12
0.0000001222532531332801255372533	1.435747149282056894398787e-12
0.0000001225350961423795507385613	1.441113384228849686836863e-12
0.0000001228175889131810548972063	1.446499474613610168798595e-12
0.0000001231007329436466557135555	1.451905492928018795020696e-12
0.0000001233845297351918036232705	1.457331511923711866070482e-12
0.0000001236689807926948050388459	1.462777604613469388786064e-12
0.0000001239540876245018251379537	1.468243844271843337723043e-12
0.0000001242398517424364169841	1.473730304436292605116071e-12
0.0000001245262746618088918286043	1.479237058907990794445793e-12
0.0000001248133579014215336571803	1.484764181752748114847126e-12
0.0000001251011029835781018408137	1.490311747302020113325986e-12
0.0000001253895114340932543772999	1.495879830153778678172844e-12
0.0000001256785847822979741960627	1.501468505173408891770432e-12
0.0000001259683245610487277018962	1.507077847494767846011613e-12
0.0000001262587323067375762307728	1.512707932520962143607573e-12
0.000000126549809559296887670612	1.518358835925505466269247e-12
0.0000001268415578622092626286317	1.524030633652979551793482e-12
0.0000001271339787625171959009021	1.529723401920285668246623e-12
0.0000001274270738108281586700298	1.535437217217401920433524e-12
0.0000001277208445613244982027283	1.541172156308389154836792e-12
0.0000001280152925717729140309159	1.546928296232352233961452e-12
0.00000012831041940353012248455	1.552705714304438873080474e-12
0.0000001286062266215521740540475	1.558504488116778498307958e-12
0.0000001289027157944045913158716	1.564324695539384552013413e-12
0.0000001291998884942675570093341	1.570166414721288836938141e-12
0.0000001294977462969457343248275	1.576029724091349511710575e-12
0.0000001297962907818781401316166	1.581914702359323032909617e-12
0.000000130095523532143624222216	1.58782142851684683593883e-12
0.0000001303954461344705307819443	1.593749981838373952183391e-12
0.0000001306960601792469157238512	1.599700441882205773085433e-12
0.0000001309973672605257082957389	1.605672888491494925857412e-12
0.0000001312993689760347166568523	1.611667401795191199748998e-12
0.0000001316020669271868452128047	1.617684062209112478368455e-12
0.0000001319054627190852297528211	1.623722950436847247045311e-12
0.0000001322095579605334812544433	1.629784147470857029100851e-12
0.0000001325143542640457179299996	1.635867734593490772619805e-12
0.0000001328198532458519121220842	1.641973793377850199308944e-12
0.0000001331260565259081341082627	1.648102405689022497480234e-12
0.0000001334329657279067164964397	1.654253653684920831257253e-12
0.0000001337405824792817069994564	1.6604276198174423126534e-12
0.0000001340489084112188475420002	1.666624386833364652431207e-12
0.0000001343579451586663209911238	1.672844037775502920490211e-12
0.0000001346676943603396215956911	1.679086655983645980559432e-12
0.0000001349781576587323811262345	1.685352325095649232945058e-12
0.000000135289336700126295042306	1.691641129048507364387357e-12
0.0000001356012331345968399648705	1.697953152079262509978309e-12
0.0000001359138486160235968903509	1.704288478726194133085721e-12
0.0000001362271848021006008744522	1.710647193829844317338074e-12
0.0000001365412433543419790952166	1.717029382534034778725308e-12
0.0000001368560259380921946577298	1.723435130286892965377234e-12
0.0000001371715342225367668548588	1.72986452284203507124233e-12
0.0000001374877698807076445325121	1.736317646259512164303024e-12
0.0000001378047345894937940014794	1.742794586906931605995009e-12
0.000000138122430029651734009714	1.749295431460557467993815e-12
0.0000001384408578858112002751666	1.755820266906332794973777e-12
0.0000001387600198464855745789494	1.762369180540968510336286e-12
0.0000001390799176040828167843106	1.768942259973114514933461e-12
0.0000001394005528549105735040982	1.775539593124298747089728e-12
0.0000001397219272991874806966498	1.782161268230116658629148e-12
0.0000001400440426410533810007187	1.788807373841346373894589e-12
0.0000001403669005885751735567658	1.795477998825017602585182e-12
0.0000001406905028537575342676986	1.802173232365416736902e-12
0.0000001410148511525537948782874	1.808893163965378513461599e-12
0.000000141339947204871395749763	1.815637883447266068841122e-12
0.000000141665792734582923757911	1.822407480954109726559297e-12
0.000000141992389469536964902708	1.829202046950787183477748e-12
0.0000001423197391415637423713774	1.836021672225037896572686e-12
0.0000001426478434864859426782458	1.842866447888650741426713e-12
0.0000001429767042441298594419559	1.849736465378629052500751e-12
0.000000143306323158331057918301	1.856631816458262161300593e-12
0.0000001436367019769452540796411	1.863552593218269635964488e-12
0.0000001439678424518595378014545	1.870498888077998027432567e-12
0.0000001442997463389980109253925	1.877470793786470193290307e-12
0.0000001446324153983327986875942	1.884468403423609912816025e-12
0.0000001449658513938953523145757	1.891491810401413187652946e-12
0.000000145300056093782087086286	1.898541108464994738375185e-12
0.0000001456350312701656849319966	1.905616391693861087149253e-12
0.0000001459707786993060529190565	1.912717754503035814172812e-12
0.0000001463073001615563583626415	1.919845291644208240126876e-12
0.000000146644597441374278482085	1.92699909820690351515753e-12
0.0000001469826723273330647687515	1.934179269619723389794759e-12
0.0000001473215266121276045655652	1.941385901651435524577478e-12
0.0000001476611620925856707233409	1.948619090412203355759207e-12
0.0000001480015805696792241966738	1.955878932354816768807311e-12
0.0000001483427838485304491536888	1.963165524275827856158129e-12
0.0000001486847737384230026323712	1.970478963316680212623565e-12
0.0000001490275520528134759551343	1.977819346965125805307511e-12
0.0000001493711206093374298385683	1.985186773056148685549649e-12
0.000000149715481229820802868449	1.992581339773403265371402e-12
0.0000001500606357402914258538642	2.000003145650343612882523e-12
0.0000001504065859709849510578449	2.007452289571406062063104e-12
0.0000001507533337563564724306098	2.014928870773229788843233e-12
0.0000001511008809350922252521502	2.02243298884598684321097e-12
0.0000001514492293501153036046228	2.029964743734494480954032e-12
0.0000001517983808485976247127307	2.037524235739455126785059e-12
0.0000001521483372819714168280701	2.045111565518794484385256e-12
0.000000152499100505935333748218	2.0527268340887880045335e-12
0.0000001528506723804660221104187	2.060370142825400610737124e-12
0.0000001532030547698302974902004	2.068041593465410743980321e-12
0.0000001535562495425907030550911	2.075741288107852274241143e-12
0.0000001539102585716176856632363	2.083469329215057765883209e-12
0.0000001542650837341013219757615	2.091225819614097965792011e-12
0.0000001546207269115575123851999	2.099010862497955527427678e-12
0.0000001549771899898396541882961	2.106824561426794054518657e-12
0.0000001553344748591514000197745	2.11466702032933538909335e-12
0.0000001556925834140497812863323	2.122538343503957402937598e-12
0.0000001560515175534631282074294	2.13043863562016297019617e-12
0.0000001564112791806977666695283	2.138368001719738343347767e-12
0.0000001567718702034439474567244	2.146326547218102572358603e-12
0.0000001571332925337938192310956	2.154314377905635517306468e-12
0.0000001574955480882476489309089	2.16233159994889155821506e-12
0.0000001578586387877202009875043	2.170378319891965573975697e-12
0.0000001582225665575584456078482	2.178454644657782988673725e-12
0.000000158587333327548255628773	2.186560681549504928498226e-12
0.0000001589529410319204416267259	2.194696538251597336527866e-12
0.0000001593193916093688572470165	2.202862322831454637800463e-12
0.0000001596866870030569372393788	2.211058143740602543934165e-12
0.000000160054829160623864916618	2.219284109815909339581089e-12
0.0000001604238200342028363025356	2.227540330281119882410951e-12
0.0000001607936615804276511070508	2.235826914748098797410596e-12
0.0000001611643557604388272452877	2.244143973218152834953092e-12
0.0000001615359045399021561530768	2.252491616083485707011794e-12
0.0000001619083098890150555340591	2.260869954128442897047015e-12
0.0000001622815737825130279859087	2.269279098530857040191772e-12
0.0000001626556981996881369064952	2.277719160863542745247421e-12
0.0000001630306851243956239387839	2.286190253095622183927014e-12
0.000000163406536545060129369042	2.294692487593744455244607e-12
0.0000001637832544546945121401361	2.303225977123642607615546e-12
0.0000001641608408509063614173133	2.311790834851548085392195e-12
0.000000164539297735904508153984	2.320387174345302252812049e-12
0.0000001649186271165176862863404	2.329015109576089918992402e-12
0.0000001652988310042012031178169	2.337674754919633660719081e-12
0.0000001656799114150435567639899	2.346366225157568283200599e-12
0.0000001660618703697850708774175	2.355089635479023691562591e-12
0.000000166444709893824935609014	2.363845101481890299470433e-12
0.0000001668284320172273485969168	2.372632739174201567819073e-12
0.0000001672130387747408908451555	2.381452664975741917828034e-12
0.0000001675985322058049588800946	2.390304995719309312386554e-12
0.0000001679849143545567792420282	2.399189848652127279208608e-12
0.0000001683721872698499373309012	2.408107341437418088804534e-12
0.0000001687603530052616301259202	2.417057592155796602280802e-12
0.0000001691494136190993101002332	2.426040719306529217614096e-12
0.0000001695393711744196111133453	2.435056841809301321975796e-12
0.0000001699302277390354687818311	2.444106079005456850960454e-12
0.0000001703219853855228967429131	2.453188550659428083199293e-12
0.0000001707146461912399125468768	2.462304376960405753559864e-12
0.0000001711082122383339756651385	2.471453678523586286413414e-12
0.0000001715026856137483667071297	2.480636576391723163180206e-12
0.0000001718980684092418809363206	2.489853192036704947062548e-12
0.0000001722943627213956045337982	2.499103647360901874920892e-12
0.0000001726915706516199290898605	2.508388064698698645567116e-12
0.0000001730896943061741392409222	2.517706566817969450817769e-12
0.0000001734887357961730830539738	2.527059276921703256150763e-12
0.000000173888697237594557095091	2.536446318649265574256946e-12
0.0000001742895807512986293685435	2.545867816078134817312253e-12
0.0000001746913884630348920364061	2.555323893725324417552316e-12
0.0000001750941225034493170914756	2.564814676548852607667519e-12
0.0000001754977850081042675106494	2.574340289949303885767909e-12
0.0000001759023781174853264580631	2.583900859771525785770565e-12
0.0000001763079039770084970651417	2.593496512305727880547429e-12
0.0000001767143647370401341746402	2.603127374289528730823948e-12
0.0000001771217625529040647113562	2.612793572909225736666314e-12
0.0000001775300995848886286435038	2.622495235801275015296107e-12
0.0000001779393779982676695179379	2.632232491054091165157456e-12
0.0000001783495999633038431826047	2.642005467209376490231446e-12
0.0000001787607676552632291048811	2.65181429326383675357231e-12
0.0000001791728832544288828987317	2.661659098670674383715937e-12
0.0000001795859489461081155140985	2.671540013341193964394167e-12
0.0000001799999669206463369316328	2.681457167646345928041236e-12
0.0000001804149393734406616294109	2.691410692418395861199862e-12
0.0000001808308685049472936514422	2.701400718952399131677712e-12
0.0000001812477565206955291210792	2.71142737900789563945085e-12
0.0000001816656056313013087681732	2.721490804810470473835081e-12
0.0000001820844180524747882860405	2.731591129053287509572799e-12
0.000000182504196005034314375092	2.741728484898930368372053e-12
0.0000001829249417149201890282263	2.751903005980710640588222e-12
0.0000001833466574132022928273546	2.762114826404573066351654e-12
0.0000001837693453360939286381329	2.772364080750477670360714e-12
0.0000001841930077249661947002852	2.782650904074279093615281e-12
0.0000001846176468263549991191984	2.79297543190913336591359e-12
0.0000001850432648919754329562456	2.803337800267317056964992e-12
0.0000001854698641787361168493307	2.813738145641771777689953e-12
0.0000001858974469487463213836009	2.824176605007844571460045e-12
0.0000001863260154693304990004479	2.834653315824846551785366e-12
0.000000186755572013042471799375	2.845168416037832875439307e-12
0.0000001871861188576728695460646	2.855722044079221156869927e-12
0.0000001876176582862635557022614	2.866314338870359799410184e-12
0.0000001880501925871220269858756	2.876945439823509916794431e-12
0.0000001884837240538290631372879	2.887615486843149111975474e-12
0.0000001889182549852528882514363	2.898324620327955014228204e-12
0.0000001893537876855639673846137	2.909072981172484681975281e-12
0.0000001897903244642424180927559	2.919860710768691235209074e-12
0.0000001902278676360927805684598	2.93068795100775754688863e-12
0.0000001906664195212583113219683	2.941554844281913778465305e-12
0.0000001911059824452288976452707	2.952461533485966937001773e-12
0.0000001915465587388555365815453	2.963408162019094580787432e-12
0.0000001919881507383652638808549	2.974394873786764136853471e-12
0.0000001924307607853685655384347	2.985421813202110996798076e-12
0.0000001928743912268744390992861	2.996489125188047261892948e-12
0.0000001933190444153047667485003	3.007596955178766258601734e-12
0.0000001937647227085026532918328	3.018745449121608945616465e-12
0.0000001942114284697468521855864	3.029934753478858831163302e-12
0.0000001946591640677667474318657	3.041165015229372100420643e-12
0.0000001951079318767503474520169	3.052436381870546208441761e-12
0.000000195557734276358949344527	3.063749001419899116578191e-12
0.0000001960085736517424913571929	3.075103022417037481505595e-12
0.0000001964604523935470703045281	3.086498593925351002230426e-12
0.0000001969133728979304528586096	3.097935865533741502219983e-12
0.0000001973673375665766603976383	3.109414987358691688727357e-12
0.0000001978223488067042275771745	3.120936110045730894218654e-12
0.0000001982784090310813165742909	3.132499384771494949968714e-12
0.0000001987355206580409901504023	3.144104963245552203419186e-12
0.0000001991936861114889672966894	3.155752997712021932589909e-12
0.0000001996529078209191609947245	3.167443640951607966383699e-12
0.0000002001131882214288718699634	3.179177046283462264345293e-12
0.0000002005745297537267820651844	3.190953367566829180466868e-12
0.0000002010369348641483341824377	3.202772759203040309401617e-12
0.0000002015004060046714013925692	3.214635376137479040418562e-12
0.0000002019649456329240430806435	3.226541373861175141903702e-12
0.0000002024305562122002278950279	3.238490908412884022001341e-12
0.0000002028972402114752391591202	3.25048413638090466803649e-12
0.0000002033650001054138010936866	3.262521214905034506946888e-12
0.0000002038338383743859077450633	3.274602301678275465296384e-12
0.0000002043037575044821489875463	3.286727554948937867620053e-12
0.0000002047747599875221014435246	3.298897133522445855046321e-12
0.0000002052468483210699721232251	3.311111196763217120927248e-12
0.0000002057200250084503479435757	3.323369904596706224666117e-12
0.0000002061942925587566660576778	3.335673417511170832351567e-12
0.0000002066696534868665133874156	3.348021896559666159074378e-12
0.0000002071461103134580643565896	3.360415503362072126883726e-12
0.000000207623665565018048294576	3.372854400106874145705517e-12
0.0000002081023217738577371832066	3.385338749553209254447458e-12
0.0000002085820814781290392827661	3.397868715032862986696553e-12
0.0000002090629472218326253543305	3.410444460452094984180398e-12
0.0000002095449215548342869835604	3.423066150293677059936587e-12
0.0000002100280070328806860995642	3.435733949618958726463397e-12
0.0000002105122062176081164719464	3.448448024069701291013536e-12
0.0000002109975216765582796994499	3.461208539870130459047755e-12
0.0000002114839559831948552919869	3.47401566382895299087473e-12
0.0000002119715117169116268929765	3.486869563341336603683646e-12
0.0000002124601914630489994218165	3.499770406390828885162479e-12
0.0000002129499978129104103372358	3.512718361551607402478725e-12
0.0000002134409333637704293898531	3.525713597990278254656205e-12
0.0000002139330007188914610531053	3.538756285467899191563483e-12
0.0000002144262024875401028470415	3.551846594342264861914759e-12
0.0000002149205412849958538958116	3.564984695569618123941439e-12
0.0000002154160197325673144327831	3.578170760706909040102106e-12
0.0000002159126404576090205803674	3.591404961913822438935554e-12
0.0000002164104060935298882097127	3.60468747195479497559745e-12
0.0000002169093192798099418414125	3.618018464201081467804587e-12
0.0000002174093826620169641368751	3.631398112632912108555412e-12
0.0000002179105988918150721069141	3.644826591841452981117002e-12
0.0000002184129706269816842404736	3.658304077030894205395627e-12
0.00000021891650053142401117732	3.671830744020819196468596e-12
0.0000002194211912751879760237673	3.685406769247906685629819e-12
0.0000002199270455344751020720635	3.699032329768240202197702e-12
0.0000002204340659916593211104375	3.712707603259525466856419e-12
0.0000002209422553352957613899269	3.726432768023035558565112e-12
0.0000002214516162601377676926617	3.740208002985763684413812e-12
0.0000002219621514671539214001483	3.754033487702724583495662e-12
0.0000002224738636635368813996568	3.767909402358849610614975e-12
0.0000002229867555627205100316228	3.781835927771364072754758e-12
0.000000223500829884396919627711	3.795813245391852757227393e-12
0.0000002240160893545254987056596	3.809841537308392506691375e-12
0.0000002245325367053500643864622	3.823920986247713874736462e-12
0.0000002250501746754160412813288	3.838051775577584924699731e-12
0.000000225569006009579672974988	3.85223408930866269252102e-12
0.0000002260890334590250950335294	3.866468112096969881819186e-12
0.0000002266102597812818579985002	3.880754029245991088198332e-12
0.0000002271326877402339271119698	3.895092026708896654937605e-12
0.0000002276563201061372053106261	3.909482291090689788292146e-12
0.0000002281811596556367385825166	3.92392500965057823940564e-12
0.0000002287072091717763509668233	3.93842037030403417790603e-12
0.0000002292344714440156646221468	3.952968561625169104992341e-12
0.0000002297629492682481257464149	3.967569772848977903963653e-12
0.0000002302926454468098190134901	3.982224193873439911286733e-12
0.0000002308235627884975464326373	3.996932015261935027154767e-12
0.0000002313557041085861915239428	4.01169342824550149850698e-12
0.0000002318890722288381954994117	4.026508624725008883723715e-12
0.0000002324236699775214243641986	4.041377797273539428061798e-12
